Chave,Valor
3211112137,0.02507938050271801
3217212111,0.3546209327999945
3113212121,-0.10501769986679865
2212112135,-0.355947512101106
2217211235,0.2458320194675876
1113212123,0.9991313870548169
1123112123,-0.2861006415758327
2211112125,-0.9326201075779377
1112122232,0.8074536289199361
3123112214,0.16188539301290206
1113221233,-0.324038968858795
1222221222,-0.10546523721660139
3222122214,0.42733308441807605
3213122127,-0.06413812756905446
1122111233,-0.7041020645442091
1122112233,-0.36509748722250657
3211221217,-0.4648554259776303
2113212116,0.09868832959277962
3111111114,0.65118197706503
2227122125,0.30658782214007113
3212222211,0.20839582451110572
3113121131,-0.6284554126658193
3121211117,0.25893322670458363
2113221135,0.9939135597767321
1111121233,-0.5116729281864967
3117212234,0.6688068360175738
3211121217,0.6045743403065891
2113211136,-0.421517198061099
3121221221,-0.392582242908752
2221221126,-0.07019481740522049
2221121115,0.6821266080595674
1122221132,-0.14324386526873112
3122122124,-0.2778635623131638
2122122215,0.7996596426635176
2213122135,-0.9754102725092189
1127211112,-0.025806552531973337
1221112212,0.17715140076357727
2122222215,-0.0039884226057140815
3122121131,-0.03244136974227255
3121112121,-0.03790653769148156
1213112132,-0.1765994381500695
3223121217,0.6583242900511408
2117111125,0.29025669564068746
1112111223,-0.3293930135835703
1211212132,0.16375159317038568
3122212121,0.33452639114282157
3123212231,-0.37640090198823417
1222121233,0.009054562444881453
1122212222,-0.7363038879879427
1217222112,-0.06963935801254578
2212122125,-0.551187260436266
3213111214,0.46608611958635127
2127221116,0.0517208189129728
1227111112,-0.3096673053307373
3227212124,-0.050883699948433
2223121136,0.2314808521661793
2117112116,0.874345453226975
1111121232,0.7196923490091138
1111112133,-0.5330442502394137
3123221227,0.4410582683038362
2223121125,-0.9978269969744915
3222112211,-0.3904432308964587
2221212125,0.9844428854310041
3213211134,0.2267838367813011
3127122114,-0.6555150346663048
2123221236,0.048155030688015854
3223122134,0.6050663540665095
3122112221,0.6640050908991415
2227221235,-0.3950537846435984
1111122233,0.41525130165392565
3113122134,0.5331936196939069
2221111225,0.8327460803034579
3127221131,0.022479247583059865
3117221114,-0.31950335048846545
3127211124,0.7449644694530515
3122112124,0.827732352458401
1211222133,0.1514914324536507
3213122234,-0.9463847999406809
3121121211,-0.2625807838417238
2212221235,-0.5096521766398263
2227121135,-0.4321633553371047
3222121134,-0.28715381787976213
3211121221,0.18145033483216277
3217111121,0.9253179807540346
1117221132,-0.9798691849803833
3121111127,-0.9369954541453309
3123122117,-0.41169343469761244
1227222223,0.054722080284710095
1217212112,0.07053313399702797
1223112123,-0.6522584973834655
2112112235,-0.6764041980475737
1123222213,0.16930136402602391
2117112126,-0.6830539535300395
3217112211,-0.7872912294536552
2117112215,-0.11604172335053442
3227221224,0.4219805875871847
1122221222,0.0028675213749338457
3212211231,-0.46040217439594566
3213222211,-0.9520352376659968
3221122134,0.1339135543523771
1122121222,0.7861835795790852
2112121235,-0.09106984553672293
3212111221,0.0904045066215784
3223211117,0.652719634764531
1217211123,0.08129468067413184
1227112112,-0.01242728426066895
3121212117,-0.05603375929326715
3217212237,-0.9532614265474557
1223222212,-0.6287381509072356
3123121124,0.9231284880091342
1213211233,0.40991817977511036
2121221135,0.6399847725026131
3222111224,-0.058935371618042076
3227212117,0.5667875391151862
1121111222,-0.014407793373210376
2217121136,-0.23539620444069898
1217112233,-0.6861261583739504
1112222212,-0.6902218193150886
2111221126,0.9196732848960383
2217112115,0.20890461442857655
3111221137,0.05354989519420699
3221221121,-0.25116285658241266
3112121231,0.1128323621350784
1112221132,0.1580351716927053
1127121112,-0.06431989126697
2227112236,0.8832858113663231
1227121223,-0.32638266117655057
1227122133,0.295973980866691
1121111213,0.4389169363871237
1211112212,0.5971678823158468
2213121126,-0.5971879455815028
1217121133,-0.6854898099853137
3127222117,0.2258468270572187
3227112134,0.02522694888886984
1222112122,-0.5813614359869508
1121112132,0.30691697315595734
2121122226,-0.05272147690563167
2127112216,-0.40916113724739867
3112121211,-0.4777024627819313
3121211137,0.07597160600972465
2221211225,0.4366507603780967
1212122122,-0.14426773771563073
3111211114,0.12130241126399266
3213122231,-0.6433826313892514
2112122216,-0.04477938866651532
3112222124,-0.116986835801701
2112121226,-0.6406429204188939
2227122215,0.029623200580443345
2213112135,-0.940277372099364
1222221232,0.8604295110512066
3112222224,0.8268929712059996
3123222211,0.1012251606793122
3221222134,0.22889422127688017
1222211123,0.08098893982746946
2112121215,-0.0057351034824765276
3223122237,-0.2628461250875471
3211222124,-0.9347778949383934
2212222236,0.5957613001528435
3112212134,0.013734312001592867
3217221114,-0.5999224772520555
3217212217,0.8503290029283734
2213221236,-0.6920607520725957
3127112217,-0.05765577033692604
3227112231,0.008802889707436541
3113112227,-0.4062257010015089
3227221227,-0.1907730428872645
1223112222,0.3278146305599554
1112121133,-0.5930244630018866
3123212224,0.32048256095980365
2117222135,0.5515181374649445
1227221122,-0.41770564092882134
3117112124,-0.5537050765130704
3213221111,0.6222978167850839
3121211134,0.20548729249313982
2117111115,0.06667576476688217
1211222222,0.21951983076238002
2123222125,-0.12474633147526726
3221122127,-0.0493978502114607
1211122122,0.06028518173362459
2213222226,-0.09915266415643087
3223112137,-0.22894622595054726
3113221137,-0.3854823521347972
3222221131,0.30478316955864093
3123112221,0.9789425720839198
1213111113,-0.3308777719474463
1113122112,-0.5531454032765271
3123211111,0.9052411559064302
3222121124,-0.8103434957570341
2121112226,-0.1834368000278812
2117121236,0.8104798938169773
2222221226,-0.7459303970077835
2227121225,0.4006229351389334
2123112215,-0.28506282240580405
2217111116,0.0767193262212845
3227211217,-0.65823633760059
2127121135,0.3601722456948613
2223112115,0.5947937262424825
1123112232,-0.20265291404013297
2223112125,0.7146723368758954
3212112114,-0.6420703469957556
2221121125,0.7808100249801542
3112121214,0.5588393950273545
1123212232,0.6749941798991581
3117121221,0.8444938114295903
1221112232,0.707050656258156
1222112133,-0.5329052473793698
3121121124,-0.9514661380692262
3127112237,0.9459016700138183
1213122222,0.11926169382682272
2112112225,-0.3084238817496694
3111221121,-0.1352445614832818
2221111215,-0.8537677435253404
3121221111,0.19636014881348607
1217211222,-0.7199759170542082
2117122136,0.38301395471968136
3123211227,0.031371420258244465
3112112124,-0.8502790321238951
3127212127,0.8269885076057617
3223121221,0.4523599418733659
2217222135,0.21303085437060898
3223212231,0.9470185736659267
3222211134,0.007402024514126242
1212121222,-0.009628731379033306
1111221122,0.0794506265411677
3111211234,-0.9965655017746964
3117111231,-0.04646358201757672
3112221227,0.7604455748615828
2121122126,0.6757122774035424
3117211117,0.6422566721375396
3127221134,0.0946999735390201
3112111127,0.44854801814383993
3112121117,-0.15548087510651598
3223111221,-0.15314162527929276
3123121214,-0.8392149407323086
3111111224,0.060679143986231976
1213111132,-0.7828726523593381
2212221136,-0.1048253334639564
2121121125,-0.21034581304985633
3211221121,-0.8613634868807942
3121211224,0.22715014223194374
3211122224,0.011032203565912502
2223221225,0.25971062840370096
2127222135,-0.8924569440153349
3117222237,-0.8552287961816964
3121222221,-0.27181539163127666
3213111127,-0.44981738480168665
3122112114,0.736134616108252
1222112113,0.5136443358224494
2221211126,0.6623371122878996
2122112136,0.872653654251804
2217212136,0.7675313551825325
3217112234,0.8123409173308065
3223222127,-0.9452594069257305
3112111221,0.4819717574427327
2217111126,0.24638345063704709
2213121215,0.07426292751355468
1222222223,0.988982201886184
1123221123,-0.01792834163218937
3111121111,0.4978187869568649
1212122133,-0.8271563558530173
2221121136,0.7404133175021821
2112212136,0.6205663467687186
2127122225,-0.1450043688677709
3121211231,0.02447399229483814
1113211122,-0.6790166968792961
2212111216,-0.9182559823188692
3212222137,0.023795482413910756
1223122222,0.8978569783425459
3113211121,0.36190375141881637
2212112126,0.39526727006063966
1227121222,-0.7232447067944843
2117121215,-0.012145857536237937
3217112137,0.02797743730817169
3227222211,0.6184056113229968
3213211111,0.5372496897853347
3223122131,-0.7668291815414949
1122211133,-0.4439114980014729
2127212126,0.2574253746004001
3113222221,-0.8857217033640521
3113222134,-0.372754900532583
3111221237,0.04540825594328802
2117122125,0.3008637987208973
1117221112,-0.762418424376831
3213211131,0.0783573911157458
3127212217,0.8105541408879584
1227212222,0.024639667896134955
3221121137,0.882913019503254
1227112123,0.05504314464936192
2113211225,-0.15405580518742035
2223121236,0.24649053944004495
3121212134,-0.006229804798991626
1212211122,0.29554533828692553
3212121124,-0.9253764056635039
1222212133,0.7558425617977398
1222211213,-0.718151320400874
1213222212,-0.587587680926791
3212121227,-0.43038278261779217
3113212117,-0.9655934385695324
3123122217,-0.7604880928439901
3212222117,-0.3186130958949225
3121211131,-0.012017397236871532
1211122212,-0.8391494873002263
2112222236,-0.0371130694229822
1117222212,-0.8969274528178812
1211221212,-0.5524247414607324
3121212214,0.4979456490441547
3211122221,-0.9953287432333335
2223222215,0.8929809159567696
3113222217,0.31747662018468037
3127122214,0.6403774188115072
1122211223,-0.39281959125562693
1221121122,-0.9979250259147998
1122122112,0.12909033078853804
2211211135,0.7167781423751036
2213222125,0.6276291919730475
2211111236,-0.6991835992102384
2112221236,-0.5510191956943511
2222111115,-0.32418741266602247
3213212134,-0.44854516161709235
2227121215,-0.7245190452233512
3123111124,0.3931001429043899
1122211222,0.3092018648353114
2211222126,-0.37310497257076336
3122112111,-0.567494088845883
3127111231,-0.004822302134720346
3111112231,-0.13690648599373412
2223222115,-0.7423822833220823
1113221222,0.5918672142229466
3113112217,0.9476971972867556
1121111133,0.7112491418746483
2121211135,-0.6341211100614346
1211212133,0.6292222729158936
1111222233,0.2818056618996241
2113222136,-0.18352564140004257
2122111116,0.07889349669676257
2223212236,-0.302618751830541
3227111134,0.437557281435917
2212111235,0.9810542145635919
1222112112,-0.34069989743174567
2223221215,-0.6528679639298529
3121212114,-0.757127087466295
2211212216,0.0011773647941042409
2217212115,0.15458559822621382
3221111111,-0.5441752671594107
1121221122,0.06814161827477064
2223211115,-0.8756180468711201
3127212111,0.45316421636716164
3227211237,0.033865914277759514
2111222116,0.6310705796935381
3112112121,-0.05735208654719415
1217112133,0.189741300901336
3227122234,0.08918981659799043
1217212222,0.7967209509223365
2211222236,-0.360180779347798
1212112232,-0.45702867975734063
3112221117,-0.0204662463716887
2111222225,-0.6455449701085927
3217112114,-0.769866732238677
3222112237,0.040730969424282455
3113211114,-0.8570669691669746
3111212211,-0.9514532736628747
3121221234,0.1578538624831229
3121112127,-0.1506934812529266
2127112126,0.14643870334647402
1123211122,0.5880287829847317
3112211117,-0.6499933205337569
1121121123,0.04667548236893688
1117222122,0.21151672692321039
2111111136,0.2069595613264572
3127122217,-0.027487795218174238
3221122121,-0.021696493466849542
3212121111,0.3693786058862829
2227211236,-0.6439558791250493
1122111122,-0.2665238021941647
3112111231,-0.994633076401648
3117211234,0.592085197671939
3117112231,0.17543456495430876
3222112214,0.5681764281470905
3113211231,-0.8672786225568074
2112112135,-0.6779058458351361
2221111236,0.43306617031361694
3121122231,0.6921718578536522
1227111123,-0.34214135233229315
2123122135,0.045133884469204855
3127122137,-0.7031041530932991
2127111125,0.06893394210183691
3213112117,-0.8789300909836149
1121211212,0.2010354166322752
1212212123,0.4100936406393674
3227222121,0.21969690125453112
3213112111,0.9368688002657968
1117221232,-0.6332364375558257
1112212122,-0.8194909704396918
3112222217,0.7194291865321727
2217111115,0.2875942245884606
2121122125,-0.6300494496789588
2213112126,-0.3199830815346927
2211211125,-0.5170514752966289
1217212212,-0.7193346388798525
1117212232,0.9178726711023351
3123221137,-0.8286842825308038
1213212223,-0.8388441993358433
3112212111,-0.11114112558765754
3217122121,0.8330388011270735
3127111214,-0.05955056685763771
2212211136,-0.6624043888663445
1121222233,-0.512669232608203
2127112116,-0.014034587220070671
3211212117,-0.046266604439163306
3112112131,-0.7075013921615181
1123111133,0.005302257744354444
3122212137,-0.074830727550452
3211111137,0.03834116311975484
2222211116,0.0487185654317446
3127222114,-0.08457948417177419
1112211222,0.6420075648171739
2121122115,0.007915468160832217
1113121122,-0.5656137381121
2127122236,-0.22125864624623048
1222121112,-0.7144323566504509
2123221116,-0.2313639534403864
3213211137,0.5696425683043178
3222221111,0.32588302410598513
1221212213,-0.9075702665169509
3111212231,0.6861798239097363
3223122224,-0.8295928302517541
3117211121,-0.48618283467325507
2221111216,0.7355770882568329
3212212137,0.024797039589379274
3213121217,0.6613165282282338
3217111124,0.1963028333386645
3121221137,0.06881158086974687
3222211217,0.15191237410271818
2111121226,0.7812247638227905
1221222133,0.482610653571125
3222122127,0.30427022425280215
2212221225,0.8866721018795374
2123222135,-0.6993032165683191
3123122221,0.042227681071352
1127221213,0.0048075457448639525
3221222217,0.2512369207994858
2221111125,0.0047063032350636025
1223111222,0.9466997399097861
2112112115,0.6304678776618742
3122221127,0.8202419355544779
3127121117,0.7141251537068944
3123111211,-0.6833989891410439
2112221136,0.17875658725884414
3227112137,0.05996109623572599
1211222123,0.03081587086528935
1127222212,0.28786590792785516
2113121116,0.6282646186830554
2212222225,0.8291696671536259
2123222126,0.09914935052231799
2113222225,-0.5170199908535345
1123121123,0.6205756829613023
3123121234,0.6759722269406363
3221211127,0.5416882427683445
3217221111,-0.06894539955609513
2122121235,-0.9438916731962037
3212111127,0.33342550082410294
2122121215,0.29753062871757097
3227211131,-0.02837947374507815
2223211136,-0.9048582728998662
3127111121,-0.4827030458513515
3212212234,-0.21795768801797122
2117112135,-0.1927630873839652
3217221217,0.7535776019582361
1217222122,0.02447329377225481
2121222125,-0.7503093424471519
3122211211,-0.25622149140848527
3212211221,0.3409510857355835
3127122131,-0.7477702801300572
3213122114,-0.04368423574491187
2227222136,0.35418174486442444
1111111122,0.07202219503694247
1217121212,0.023373233515918256
1121221222,0.030161252482596154
3217222237,0.6466573289014865
3211211227,-0.22344241572741663
3217221134,0.08223838725570169
3213121127,-0.5167918749652158
1223221212,0.6462256814757485
3211122131,0.03855057762203478
1111122112,0.5468756657071867
2217112226,-0.6156211717662854
1227212233,0.5271990783105032
3112122217,0.10652640188794549
3221221217,-0.8255953509132694
3227121134,-0.07490742094262282
1122112132,0.24141497468893092
1227122122,0.026219788266639482
2217221115,0.31139994803180726
2213211215,-0.7896240887294834
1111121132,0.4699007551235317
1112121113,0.36815302402212935
1113212233,-0.7291605066617715
3117222234,0.4537658084033067
3212212221,-0.7124681755035795
3212222227,-0.6009134603479052
3217222221,-0.36930570658032913
2122122125,0.5061991928672307
1211112233,-0.22122756819216205
1227212213,0.037035160172581225
2113112215,0.27250496843510064
2127121225,0.3798094795439587
3222211124,0.5190275212454263
3211121234,-0.01622348033392343
2121121226,0.342970729085341
2127122115,-0.013888185432265443
2213222236,0.3590854946910502
1211121212,-0.17874278011571199
1223122212,0.9473243356297925
2227221236,-0.8794057802699939
1221121112,0.31013276487812114
1121211113,-0.6175400606878023
2112112125,-0.12832099804169572
3111121237,0.050683771562496496
2111112215,-0.11131646388938066
2111112115,-0.6767263644050086
3111121117,-0.29399849099431363
3122222124,0.6206537659947593
3123222231,-0.6213790527264078
2213121236,0.7738886879456792
2127222125,-0.6753809444862515
3211212234,0.8186038263462658
2223112236,-0.6388061662783815
3211211114,0.9977669221275907
3111212131,0.05789904991634324
1221111123,-0.2423896837477355
3217212121,-0.6324638067580624
2223211225,0.987395141354394
2212211225,-0.4659970769472279
2227211125,0.3238106910510765
1111212212,0.7957807526377791
3117121227,0.09840010228926577
2123111216,-0.8227836523264704
3122111134,0.005386654188600469
3117212214,0.9005072394465667
2213111225,-0.2784928105429827
3213212227,0.22783192884490555
3217111224,0.024452008517932056
2211221115,-0.7516504603006506
2113222235,-0.8735753201834426
2113111236,-0.8286894926449992
2223122136,0.5911841736857884
3123121217,-0.8674447936027689
3111222211,-0.5310819973483925
1221122133,-0.8464062474928797
3112212131,-0.038162630322159996
2123111215,-0.7240477186288541
2111121116,0.7192675500715899
2211221236,-0.31327712524950924
3113212224,-0.35722586010823143
1211222213,0.5009694206083923
3212222121,-0.7173966077785987
2222112216,0.08532708829285884
3112221234,0.027959747932492698
1111211123,0.04153528454631756
2113111216,-0.37550520149294675
3223221214,-0.24228719968193313
2222221216,0.02894475290301611
3117122121,0.006884181653414201
1127221132,-0.18705647528660307
3211111231,0.09772566272315375
2112121115,0.18296622040405966
2113112236,-0.14664530777496032
3117111111,-0.4906076653045921
3223111124,-0.1597742224541856
3121121217,-0.5124295144401678
2217112135,-0.564850014674201
3123111217,0.5763186799351705
3211122114,0.39076768893710856
2113121216,0.1796235259827228
1213221212,-0.39691852629228763
3122111231,-0.0011626144357071498
3217111114,-0.84322777527496
1213211213,-0.5596211294467461
3127121231,0.017135336567868694
1113112213,-0.7319622384177389
2123122116,0.7745439747023293
3222221117,0.41060732790864196
1221122222,0.007684862796064933
2212111135,-0.5270844834577233
3213221214,-0.9184323062840802
3223212211,0.5879596039687289
3213111227,0.6910917054289727
3111121131,0.041911825201778725
3222212211,-0.024882706548534417
2122122225,-0.6754056174941558
3117121124,0.7273321051008166
1223211232,-0.45870164915354605
3217211211,-0.8185643800604507
3122211214,-0.3470118355252181
2111111215,0.2554713616470341
2123222225,0.8899175347994142
3217212214,0.6387991890248217
3113211134,0.7772029759551298
1221112113,0.9006089747985007
3221211131,0.062125211693712545
1112111122,0.09430035713014817
3122112121,-0.6108140806356095
2222221215,0.017145776940412912
3213112127,-0.8003450515586006
3122222224,-0.29828049462999995
2227211235,-0.9721539854048658
2121111126,-0.6328555294960598
2122222135,0.03389678456495959
3123121114,-0.16871747942808368
2222211115,0.24726280668757059
3121111217,0.5772590788447018
3117111134,0.012845051765778357
3123211217,0.24062964282322818
2117222215,-0.21940900797112128
3121122234,-0.2219385350612546
2221212136,0.32066768560851844
3127122224,0.15593861993552327
1221222132,-0.702416259541996
1127211133,0.08715723315936708
3117222224,0.8520183532990653
1213221133,-0.34780576171587985
1121111132,-0.15257142964642512
3122222221,-0.8844032094245045
3222221234,0.019317427710186647
3123211234,0.9753935978676895
3123212211,-0.9117138781363814
1111222113,0.042444910485993415
2223111235,-0.07532864502764669
3127121214,0.21464543162306549
1122112123,-0.8973916420233912
3117112131,-0.05740179016205693
1212122232,0.9615374594563717
2113222216,-0.1805902662452692
1212211133,-0.09635412348431305
2117122115,0.8750700127579691
2217212215,-0.26367093743415126
3211122134,0.1693011273728435
3221121214,-0.8200004750007486
3223122124,-0.7991699318907215
1117121233,0.8627891649206976
2123121226,0.5501267234178697
2122111226,-0.007557514236533391
3211211214,-0.9177137734256606
1223111123,0.8144488733277773
1123121133,0.603752499640231
2123211226,0.7710398618221539
1127112132,-0.302442390805844
3222211231,0.00373286987800401
3222221221,0.3660007473235316
1223211113,-0.603267439822555
1212211112,0.26245008371538314
3112111224,0.7428442892409592
3121212221,0.46169309317579477
3127122231,0.7502899747682652
3123212121,-0.6068176617321037
3123221117,0.18174441808865827
3112122211,0.045376247175397344
3223221124,0.607466622150888
3221121227,0.8661551911993159
3221222227,0.15715614386485144
3123212234,-0.03624839029945148
2117121135,0.5767131553509255
2222122215,0.17860593211543152
3117211237,0.32163040991214586
3113211111,-0.1983376457228445
2122212135,0.564019052452901
3123221231,0.5827675015015232
3113112221,0.1567930529009811
3123121224,0.6272639148301509
1121211122,-0.0184689722011917
2222122225,0.3107914152419933
2113221136,-0.3321256186996542
2123122236,0.7741976647911504
2221212115,-0.9110526633596716
1212112132,0.30421194291838005
2113121115,-0.620214892579551
1112222132,0.986008840937433
1221122132,-0.6172938384853579
1222221212,-0.2620579067419202
3122121111,-0.2977863828380063
3211112114,-0.6384386016353691
2221211115,-0.558314612676718
1213121232,-0.8728353796347426
3222212217,0.5083602881216807
1111222223,0.05545836652082614
3113211211,0.011197581344446705
2122112235,-0.18031655840077998
3117112237,0.4059693086938254
2122122236,-0.3456429871590574
2117222115,0.02954230606845569
3121121237,0.03537888318767398
1223212233,0.4920706049843988
2221221235,-0.07093164850103495
1123221222,0.4171358723629184
3223121121,-0.8040475053266005
3122221134,0.01296922883868953
3222111231,0.015156664957890073
2222121225,0.9439327484783551
3223112111,0.3677116126918796
2217211135,0.6974029461290459
3211122137,0.05305950801321093
2111221215,-0.514372482491561
3211221111,0.3854781729190784
3221121114,-0.64446028195286
1117211223,-0.9993279407533997
2112111235,-0.6650042729182615
3113122227,0.21230919861666298
1211122123,0.021857301982430966
3127212237,0.028273040858963434
1117222213,-0.022212055311308987
3217211111,-0.10327415063959644
3127122221,0.6972930504865471
2111212116,-0.6629020582271772
1111212113,0.46454321538479193
1212221133,-0.9343716574763787
1217121122,-0.1663962221138855
3222222211,0.4228288718628639
2213211116,-0.07735826932012269
1217122233,0.9276822409140113
3213221124,-0.03640615943149661
3221122237,0.03649543424471799
1217211112,0.0574542795125213
3221221227,0.5381155779260185
1223111223,-0.25014212756015763
3217211127,-0.810596125243916
3222112111,0.3858920696771697
3212111211,-0.7849200029732262
2227221126,-0.11007928543468237
3113212134,0.5376611306898853
1123222112,0.6184012169900048
1122222223,-0.7207464499174026
3112212114,0.8490266806783211
2121112216,-0.06006404455536285
1221121232,-0.4469713539257345
1212122223,0.4561564697383762
3223222211,-0.28136121361844446
1227212132,-0.8363514430030428
3212111114,-0.7086733791704736
3223112214,-0.16698812513083117
3123221234,-0.19276225059190888
1212221233,-0.7492612231392646
3213212124,0.7121033216101287
3112222234,-0.7094616057525358
2213212216,-0.9784236349692517
2221111136,0.39253147980081216
3222221211,0.8383300444349935
2222221115,0.8356813042883395
3117212114,-0.5458852074663127
1222221123,-0.8964440931914575
2117121225,0.5166339459408904
2123211116,0.5886397814394757
2211121225,-0.4134909643352218
1112221123,0.12139464092045871
1213121222,0.9036278695466258
3117211134,0.13475460405648365
3117221117,-0.13013394362287678
3121221127,0.95036519776808
2223112116,-0.6348788416825355
3112212217,-0.9091590907796852
1113211212,-0.866334697787196
1117212122,0.10979696313311832
2122122115,0.20047827996479461
1122211112,-0.4061939299586592
1213221123,0.6148284481933715
3217211221,-0.6532796164257753
3221111124,-0.722788212822574
2222212126,-0.1873402073005932
2217222226,0.4112282542190415
2121122215,-0.5082420737160449
1122121223,-0.7329124900350652
3227122127,0.2652521647669821
3122222137,-0.43848295280230243
1123122122,-0.32287760191706316
2121111125,0.7165319693079537
3223221137,0.356014009650538
1127122123,0.19960021877770617
2122211226,0.16557603103562424
3111122234,-0.06792743271849488
3123122227,-0.8284575882409206
1122111232,0.05717025254176078
3223111234,0.5415452575663462
3112111131,0.05370083399372754
2113112136,0.457435825149358
2117112226,-0.9613257579244914
3211112124,0.3934404268483682
2221211235,0.9322594471904573
1117121222,0.22728914829311736
2113112116,0.678619419397698
3127212131,-0.049397150844775604
1227211223,0.0319368568071811
3212121114,0.4637044374988317
3112221121,0.6524857084581801
1123121232,0.04138358279573162
3117221121,-0.8706608492880268
1212211113,0.27545598840900287
2117111225,-0.2827945955611424
2127112225,-0.8200768858145415
3211222227,0.23309936963217015
3217221227,0.7831474271603112
2212222115,0.19770484554641346
1222111222,0.36102055447919357
2212211125,0.5341084216438847
2217211136,0.4423167044180869
1117121112,0.012002866128869612
1212122123,-0.957495616947351
3213122111,0.8582990399424364
3223212214,-0.651847837063863
3113111217,-0.7251757453240115
2123122125,0.5438868283427825
2127122125,-0.2824744568401736
1112112132,0.45128820277881343
3217121227,0.07012622069422036
3123121231,0.5784156373768039
1111111123,0.03885343065190433
1113121133,0.6146285243823331
2123221135,0.8987966007356258
2221221226,0.9458325678724924
2222122136,-0.6053655075184283
1221211223,0.07509625742758057
1227112113,-0.06031989239339405
2117112235,0.30610309489341914
3113212111,0.4928534879592492
1213211123,0.28035547141722894
3113222124,0.677308772396017
3123222114,0.5291970512944573
3213111114,-0.4108252612986698
3223211214,0.6451318397621355
2217121236,0.05110507270136244
3211111121,-0.3858859038778599
1111122223,0.23666251472540578
2123111116,0.9498951585875197
2121121215,0.8433289197494431
3222121221,0.5465163904022479
3222211127,-0.2554737173237924
3111122124,-0.7978964310993224
3217222211,-0.838355521377099
2211211226,0.32148795347341963
2223112136,-0.08476875987878363
1121211232,-0.5135632064399995
1127111233,-0.16224776265623553
2123111115,-0.7938936323947243
3111122224,-0.06556136945088631
3111122131,-0.4174472816200545
2127121125,0.4023508079441491
2217122136,0.6935419097857585
3222221134,0.01091641699408541
2211112136,0.515109173848316
3121222111,-0.00055565200099017
3221121131,0.4153055044031899
2227112215,0.03282695098997136
2127221225,0.39625973778920554
3117221234,0.029018907644570952
1112222133,-0.9919244644033636
3217211224,-0.654313416153506
1121212133,-0.48630477289946805
2222111215,0.19386806950183433
1223212222,-0.10125060775223393
1127122213,0.12269927294612004
1222121213,-0.6207534348251109
2113221236,0.12618169249704203
2121212136,0.7404015143871767
2123121236,0.37960996578100725
1217111112,-0.058336189317159504
2121211226,0.14409233416885492
2127221236,-0.43931688159169413
2221112126,-0.022847055720261578
3111221127,0.4743797588537335
3217212231,-0.5217650232073745
3122212234,0.07595149882007039
1221111213,0.5586218229608952
3211211224,0.9393527380805746
1222121232,0.2933473734602665
1113112232,0.5937483174128659
2223212135,-0.8030815187321181
2217222215,0.09112967912930348
2121221125,0.1569770502861616
2113121226,0.640519862055426
2123121235,-0.8850705973709883
3113212234,0.14802908510474766
3227212111,-0.855879410241964
3111211217,-0.6835280448536154
3211111124,0.6612324478603182
2211221226,0.17949946759933577
2111211216,0.9214519293257613
1122122223,-0.4524522398340467
3227111217,0.8588109932231904
2121221215,0.39516268116201125
3213222224,0.8511012767837647
2113111126,-0.0007354001741224359
3127221217,0.07482058246261292
1217121113,0.1992534856554551
2123221235,-0.5930107311957593
2121121236,-0.9961263764841546
3127221121,-0.32530932252719813
3213122221,-0.42668025030272694
1113111213,0.8455539255278994
3213111111,0.7813713085067802
3113222227,0.9393849157865473
3122121137,0.02629556020155727
2113111235,0.4296400072977853
3211111217,-0.315090942563939
3127211217,-0.46255073237438027
3222112231,-0.005320282371870244
1221111223,0.03630678579225047
3127221137,0.018920358024135872
2211211215,-0.006443075469174442
3127111227,-0.23062047609076086
1113222233,-0.3731071293342132
3221222224,0.24403323734075166
3112112237,-0.7620247044165493
1217221213,-0.8178473523235628
1122112133,-0.6758728757853194
3112211221,0.055092499177326504
3223111217,0.6169346549977432
1223121223,-0.6352086287749557
1111221232,-0.4207760745464897
1113211132,0.4005884015691501
2212121126,0.6370372519248055
1227121132,-0.6925069781306958
1113121132,0.28127268752132784
3213222137,0.988405882577658
3117122227,0.008478601069508152
3121211214,0.9603916697194206
3211212224,-0.42323784898054395
3111222134,0.07067408512481531
3227211127,0.23840882125842144
1213112133,0.20125837191023233
2111122125,0.9130653215876399
3122121124,-0.14385144796679938
2221222116,0.057564115991194154
3217121111,0.7564304754413189
3213112114,0.6502152680024147
2117112125,0.3193502834947004
3221221131,0.9093702307360927
3222212114,-0.06335099837978464
3122212227,0.9770168802550601
2127211235,-0.7581287014736471
2121212226,-0.635953623235828
1122212112,0.1561622302410648
1223121222,0.8260446524345626
3122122231,0.742925475270624
3123121137,0.44555283868974027
2117111126,0.15900519958943246
1113212113,-0.9506234898234343
2222221116,-0.6325146157265673
1212112113,-0.35763965610068893
1212222232,-0.9539158897615598
2212212215,0.29042126010792924
2213121225,-0.48307054098152835
2122112115,0.39580034661488783
2122112215,0.7571701354034859
2221121116,0.7991340013645369
3113221227,-0.8474996962746002
1211222132,-0.6750058807503745
3223212237,0.02333013794180161
3127121217,-0.7215058256488882
2211112226,0.8191886950378029
3213112224,-0.5891304850615795
1117121113,0.046511403716002916
1213112232,-0.004201153357432652
1217222213,0.7984615665455099
2211111225,0.9780262978067582
3111211127,0.55610377157099
2212212226,-0.07535867203769842
1111121113,0.915211758451612
1211121112,-0.19551099830889362
1211221123,-0.020931227486178032
1112211133,-0.4403330520305817
3117211124,-0.20007457833086506
1127221113,0.01213439650025672
2222122135,-0.30598679005905716
2113122125,0.6066587809521751
